	mir_data...1.	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
1526	mmu-miR-669n-669n	0.435432157455266	2.13828579392718	4.89247219034106	0.437056300115242	0.662070518392875	NA
1527	mmu-miR-669a-3p-669o	45.8640878052122	-0.500055485875093	1.01421700127163	-0.493045852365049	0.621980189245896	0.792044430555136
1528	mmu-miR-669o-5p-669o	18.3433861508804	1.20506275715204	1.31366193085435	0.917330957720844	0.358969239782234	0.727163639950859
1529	mmu-miR-669o-3p-669o	45.8640878052122	-0.500055485875093	1.01421700127163	-0.493045852365049	0.621980189245896	0.792044430555136
1530	mmu-miR-669a-5p-669p-1	135.267582914625	0.607836227635453	0.818914166464054	0.742246565668776	0.457937960053935	0.727163639950859
1531	mmu-miR-669p-5p-669p-1	135.267582914625	0.607836227635453	0.818914166464054	0.742246565668776	0.457937960053935	0.727163639950859
1532	mmu-miR-669p-3p-669p-1	4.7637389551428	0.682983760396444	2.22126577052129	0.307475030435534	0.758481825935192	0.864978605071286
1533	mmu-miR-669a-5p-669p-2	135.267582914625	0.607836227635453	0.818914166464054	0.742246565668776	0.457937960053935	0.727163639950859
1534	mmu-miR-669p-5p-669p-2	135.267582914625	0.607836227635453	0.818914166464054	0.742246565668776	0.457937960053935	0.727163639950859
1535	mmu-miR-669p-3p-669p-2	4.7637389551428	0.682983760396444	2.22126577052129	0.307475030435534	0.758481825935192	0.864978605071286
1536	mmu-miR-670-5p-670	0	NA	NA	NA	NA	NA
1537	mmu-miR-670-3p-670	0	NA	NA	NA	NA	NA
1538	mmu-miR-671-5p-671	38.1473339311891	-2.19901749515091	1.05907179992527	-2.07636299569687	0.037860390995224	0.277771644138428
1539	mmu-miR-671-3p-671	417.531284458607	3.34379457552947	0.77094697257864	4.33725625038159	1.44272389285754E-05	0.000797937291511
1540	mmu-miR-6715-5p-6715	0	NA	NA	NA	NA	NA
1541	mmu-miR-6715-3p-6715	0	NA	NA	NA	NA	NA
1542	mmu-miR-672-5p-672	10.8297808093295	-1.22526212803019	1.70514982281641	-0.718565671846016	0.472408570878658	0.732231608127457
1543	mmu-miR-672-3p-672	0	NA	NA	NA	NA	NA
1544	mmu-miR-673-5p-673	0	NA	NA	NA	NA	NA
1545	mmu-miR-673-3p-673	0.597024522298601	-2.26102799310752	4.9385345164169	-0.45783379372794	0.647071855014299	NA
1546	mmu-miR-674-5p-674	15.8114824541505	-2.27178089425673	1.42483783413063	-1.59441365174224	0.110843416732557	0.510874465581465
1547	mmu-miR-674-3p-674	825.522049312021	2.18545344026001	0.714199398118212	3.06000459538091	0.002213335953963	0.040990545139393
1548	mmu-miR-675-5p-675	0	NA	NA	NA	NA	NA
1549	mmu-miR-675-3p-675	0	NA	NA	NA	NA	NA
1550	mmu-miR-676-5p-676	1.40371649772615	2.69416276201452	4.89859715145877	0.549986593858247	0.582328568718459	NA
1551	mmu-miR-676-3p-676	4.55026420208628	0.878863704612816	2.31111708591274	0.38027658138563	0.703740117434501	0.844723112579977
1552	mmu-miR-6769b-5p-6769b	0	NA	NA	NA	NA	NA
1553	mmu-miR-6769b-3p-6769b	0	NA	NA	NA	NA	NA
1554	mmu-miR-677-5p-677	3.46306634787298	-2.66725797002431	2.89259066469931	-0.922100040830205	0.356476395681814	0.727163639950859
1555	mmu-miR-677-3p-677	0.298512261149301	-1.67354109285386	4.97950405097906	-0.336085898459068	0.736806091966359	NA
1556	mmu-miR-678-678	0	NA	NA	NA	NA	NA
1557	mmu-miR-679-5p-679	2.97792881035797	0.713783040431241	2.75600171693215	0.258992233584597	0.795641232807991	0.891335048163541
1558	mmu-miR-679-3p-679	0	NA	NA	NA	NA	NA
1559	mmu-miR-680-680-1	0	NA	NA	NA	NA	NA
1560	mmu-miR-680-680-2	0	NA	NA	NA	NA	NA
1561	mmu-miR-680-680-3	0	NA	NA	NA	NA	NA
1562	mmu-miR-681-681	0	NA	NA	NA	NA	NA
1563	mmu-miR-682-682	0	NA	NA	NA	NA	NA
1564	mmu-miR-683-683-1	0	NA	NA	NA	NA	NA
1565	mmu-miR-683-683-2	0	NA	NA	NA	NA	NA
1566	mmu-miR-684-684-1	0	NA	NA	NA	NA	NA
1567	mmu-miR-684-684-2	0	NA	NA	NA	NA	NA
1568	mmu-miR-686-686	0	NA	NA	NA	NA	NA
1569	mmu-miR-687-687	0	NA	NA	NA	NA	NA
1570	mmu-miR-688-688	0.747369156949967	2.91159242019621	4.85402218452486	0.599830884473226	0.548618948126454	NA
1571	mmu-miR-6896-5p-6896	0.758977330126947	-3.27068830836985	4.86627524367647	-0.672113299102837	0.501511570663479	NA
1572	mmu-miR-6896-3p-6896	0	NA	NA	NA	NA	NA
1573	mmu-miR-6897-5p-6897	0	NA	NA	NA	NA	NA
1574	mmu-miR-6897-3p-6897	0.15596849974735	0.916875536120529	4.95529542286763	0.185029439796736	0.853205944622151	NA
1575	mmu-miR-6898-5p-6898	0	NA	NA	NA	NA	NA
1576	mmu-miR-6898-3p-6898	0	NA	NA	NA	NA	NA
1577	mmu-miR-6899-5p-6899	0	NA	NA	NA	NA	NA
1578	mmu-miR-6899-3p-6899	17.3035827482586	3.01858035962552	1.42008123549612	2.12563921286583	0.033533311927704	0.253794223958094
1579	mmu-miR-690-690	12.606006867358	1.23872276041524	1.63875586326603	0.755892191254453	0.449713836142272	0.727163639950859
1580	mmu-miR-6900-5p-6900	0	NA	NA	NA	NA	NA
1581	mmu-miR-6900-3p-6900	0.15596849974735	0.916875536120529	4.95529542286763	0.185029439796736	0.853205944622151	NA
1582	mmu-miR-6901-5p-6901	0	NA	NA	NA	NA	NA
1583	mmu-miR-6901-3p-6901	0	NA	NA	NA	NA	NA
1584	mmu-miR-6902-5p-6902	0	NA	NA	NA	NA	NA
1585	mmu-miR-6902-3p-6902	0	NA	NA	NA	NA	NA
1586	mmu-miR-6903-5p-6903	0	NA	NA	NA	NA	NA
1587	mmu-miR-6903-3p-6903	1.90415569449007	-3.24729402690272	3.65023810537671	-0.88961156317982	0.373674495142503	NA
1588	mmu-miR-6904-5p-6904	0	NA	NA	NA	NA	NA
1589	mmu-miR-6904-3p-6904	0	NA	NA	NA	NA	NA
1590	mmu-miR-6905-5p-6905	0	NA	NA	NA	NA	NA
1591	mmu-miR-6905-3p-6905	0	NA	NA	NA	NA	NA
1592	mmu-miR-6906-5p-6906	0	NA	NA	NA	NA	NA
1593	mmu-miR-6906-3p-6906	0	NA	NA	NA	NA	NA
1594	mmu-miR-6907-5p-6907	0	NA	NA	NA	NA	NA
1595	mmu-miR-6907-3p-6907	0	NA	NA	NA	NA	NA
1596	mmu-miR-6908-5p-6908	0	NA	NA	NA	NA	NA
1597	mmu-miR-6908-3p-6908	0	NA	NA	NA	NA	NA
1598	mmu-miR-6909-5p-6909	2.03878476878696	-0.257075699509484	3.82756680179915	-0.067164262002859	0.946450935645056	NA
1599	mmu-miR-6909-3p-6909	0.714895815163182	2.70981690064884	4.85617810074095	0.558014315874324	0.576834608548875	NA
1600	mmu-miR-691-691	0	NA	NA	NA	NA	NA
1601	mmu-miR-6910-5p-6910	0	NA	NA	NA	NA	NA
1602	mmu-miR-6910-3p-6910	0	NA	NA	NA	NA	NA
1603	mmu-miR-6911-5p-6911	0.752993022045951	-0.869763983887273	4.84771126438126	-0.179417448039428	0.85760993212151	NA
1604	mmu-miR-6911-3p-6911	0.903337656697317	3.13097603023926	4.84647581774166	0.646031497521887	0.518258957156299	NA
1605	mmu-miR-6912-5p-6912	0	NA	NA	NA	NA	NA
1606	mmu-miR-6912-3p-6912	0	NA	NA	NA	NA	NA
1607	mmu-miR-6913-5p-6913	0	NA	NA	NA	NA	NA
1608	mmu-miR-6913-3p-6913	0	NA	NA	NA	NA	NA
1609	mmu-miR-6914-5p-6914	0	NA	NA	NA	NA	NA
1610	mmu-miR-6914-3p-6914	0.279463657707916	1.0165509800616	4.97950426554975	0.204147024653542	0.838238607671424	NA
1611	mmu-miR-6915-5p-6915	0	NA	NA	NA	NA	NA
1612	mmu-miR-6915-3p-6915	0	NA	NA	NA	NA	NA
1613	mmu-miR-6916-5p-6916	0	NA	NA	NA	NA	NA
1614	mmu-miR-6916-3p-6916	0	NA	NA	NA	NA	NA
1615	mmu-miR-6917-5p-6917	0.230232534488823	-1.57387385888218	4.95529807183496	-0.317614366697294	0.750777474994479	NA
1616	mmu-miR-6917-3p-6917	0.279463657707916	1.0165509800616	4.97950426554975	0.204147024653542	0.838238607671424	NA
1617	mmu-miR-6918-5p-6918	0.591400657202616	2.61371176342021	4.86626865237197	0.537107987687076	0.591193023612646	NA
1618	mmu-miR-6918-3p-6918	0	NA	NA	NA	NA	NA
1619	mmu-miR-6919-5p-6919	0	NA	NA	NA	NA	NA
1620	mmu-miR-6919-3p-6919	0	NA	NA	NA	NA	NA
1621	mmu-miR-692-692-1	0	NA	NA	NA	NA	NA
1622	mmu-miR-692-692-2	0	NA	NA	NA	NA	NA
1623	mmu-miR-692-692-3	0	NA	NA	NA	NA	NA
1624	mmu-miR-6920-5p-6920	0	NA	NA	NA	NA	NA
1625	mmu-miR-6920-3p-6920	0	NA	NA	NA	NA	NA
1626	mmu-miR-6921-5p-6921	0	NA	NA	NA	NA	NA
1627	mmu-miR-6921-3p-6921	0	NA	NA	NA	NA	NA
1628	mmu-miR-6922-5p-6922	2.46823261816123	0.869426871153012	2.97386194353774	0.292356164361393	0.77001432055549	0.870503610816663
1629	mmu-miR-6922-3p-6922	0	NA	NA	NA	NA	NA
1630	mmu-miR-6923-5p-6923	0	NA	NA	NA	NA	NA
1631	mmu-miR-6923-3p-6923	0	NA	NA	NA	NA	NA
1632	mmu-miR-6924-5p-6924	0	NA	NA	NA	NA	NA
1633	mmu-miR-6924-3p-6924	0	NA	NA	NA	NA	NA
1634	mmu-miR-6925-5p-6925	0	NA	NA	NA	NA	NA
1635	mmu-miR-6925-3p-6925	0	NA	NA	NA	NA	NA
1636	mmu-miR-6926-5p-6926	0	NA	NA	NA	NA	NA
1637	mmu-miR-6926-3p-6926	0	NA	NA	NA	NA	NA
1638	mmu-miR-6927-5p-6927	0	NA	NA	NA	NA	NA
1639	mmu-miR-6927-3p-6927	0	NA	NA	NA	NA	NA
1640	mmu-miR-6928-5p-6928	0	NA	NA	NA	NA	NA
1641	mmu-miR-6928-3p-6928	0	NA	NA	NA	NA	NA
1642	mmu-miR-6929-5p-6929	0	NA	NA	NA	NA	NA
1643	mmu-miR-6929-3p-6929	0	NA	NA	NA	NA	NA
1644	mmu-miR-693-5p-693	0	NA	NA	NA	NA	NA
1645	mmu-miR-693-3p-693	3.07534883571832	1.14560469435	2.69201908374825	0.425555933561551	0.670431456107431	0.83381734501382
1646	mmu-miR-6930-5p-6930	0	NA	NA	NA	NA	NA
1647	mmu-miR-6930-3p-6930	0	NA	NA	NA	NA	NA
1648	mmu-miR-6931-5p-6931	0	NA	NA	NA	NA	NA
1649	mmu-miR-6931-3p-6931	0	NA	NA	NA	NA	NA
1650	mmu-miR-6932-5p-6932	3.97172031899189	-2.69474557117897	2.71643835369752	-0.992014255545676	0.321190571426264	0.727163639950859
1651	mmu-miR-6932-3p-6932	0	NA	NA	NA	NA	NA
1652	mmu-miR-6933-5p-6933	4.15412439432446	-0.813040649767382	2.46340618747106	-0.33004733604329	0.741364195219704	0.864978605071286
1653	mmu-miR-6933-3p-6933	0	NA	NA	NA	NA	NA
1654	mmu-miR-6934-5p-6934	0	NA	NA	NA	NA	NA
1655	mmu-miR-6934-3p-6934	0	NA	NA	NA	NA	NA
1656	mmu-miR-6935-5p-6935	0	NA	NA	NA	NA	NA
1657	mmu-miR-6935-3p-6935	0	NA	NA	NA	NA	NA
1658	mmu-miR-6936-5p-6936	0	NA	NA	NA	NA	NA
1659	mmu-miR-6936-3p-6936	0	NA	NA	NA	NA	NA
1660	mmu-miR-6937-5p-6937	0.994359472871098	3.0634191394338	4.84088730197587	0.632821825491253	0.52685000242178	NA
1661	mmu-miR-6937-3p-6937	0	NA	NA	NA	NA	NA
1662	mmu-miR-6938-5p-6938	0	NA	NA	NA	NA	NA
1663	mmu-miR-6938-3p-6938	0	NA	NA	NA	NA	NA
1664	mmu-miR-6939-5p-6939	0	NA	NA	NA	NA	NA
1665	mmu-miR-6939-3p-6939	0	NA	NA	NA	NA	NA
1666	mmu-miR-694-694	0.3119369994947	1.46426943916031	4.92647657484145	0.297224480197074	0.766295133423191	NA
1667	mmu-miR-6940-5p-6940	0	NA	NA	NA	NA	NA
1668	mmu-miR-6940-3p-6940	1.220898521288	0.163488717103691	4.74964695373818	0.03442123566153	0.972541249895034	NA
1669	mmu-miR-6941-5p-6941	0.610449260644001	0.165599326824419	4.85939796419841	0.034078157015431	0.972814826543083	NA
1670	mmu-miR-6941-3p-6941	0.279463657707916	1.0165509800616	4.97950426554975	0.204147024653542	0.838238607671424	NA
1671	mmu-miR-6942-5p-6942	0	NA	NA	NA	NA	NA
1672	mmu-miR-6942-3p-6942	0	NA	NA	NA	NA	NA
1673	mmu-miR-6943-5p-6943	0	NA	NA	NA	NA	NA
1674	mmu-miR-6943-3p-6943	0	NA	NA	NA	NA	NA
1675	mmu-miR-6944-5p-6944	0	NA	NA	NA	NA	NA
1676	mmu-miR-6944-3p-6944	4.792044554017	3.02134060743598	2.36673905441372	1.27658374580903	0.201749243355815	0.625248732641512
1677	mmu-miR-6945-5p-6945	0	NA	NA	NA	NA	NA
1678	mmu-miR-6945-3p-6945	0.616433568724997	-0.855359261127724	4.93872328548123	-0.173194409098054	0.862498618127355	NA
1679	mmu-miR-6946-5p-6946	0.230232534488823	-1.57387385888218	4.95529807183496	-0.317614366697294	0.750777474994479	NA
1680	mmu-miR-6946-3p-6946	0	NA	NA	NA	NA	NA
1681	mmu-miR-6947-5p-6947	0.509696192196739	-0.305170684877585	4.8880710589297	-0.06243172024271	0.950219035120474	NA
1682	mmu-miR-6947-3p-6947	0	NA	NA	NA	NA	NA
1683	mmu-miR-6948-5p-6948	1.37686702103535	0.336916905255912	4.51226024983414	0.074666993170063	0.940479669972078	NA
1684	mmu-miR-6948-3p-6948	0.789159849904655	0.212788512884661	4.84771104950559	0.043894636192552	0.964988390880058	NA
1685	mmu-miR-6949-5p-6949	0	NA	NA	NA	NA	NA
1686	mmu-miR-6949-3p-6949	0	NA	NA	NA	NA	NA
1687	mmu-miR-695-695	0	NA	NA	NA	NA	NA
1688	mmu-miR-6950-5p-6950	0	NA	NA	NA	NA	NA
1689	mmu-miR-6950-3p-6950	0	NA	NA	NA	NA	NA
1690	mmu-miR-6951-5p-6951	0	NA	NA	NA	NA	NA
1691	mmu-miR-6951-3p-6951	0	NA	NA	NA	NA	NA
1692	mmu-miR-6952-5p-6952	0	NA	NA	NA	NA	NA
1693	mmu-miR-6952-3p-6952	3.13160648809624	2.04595319351222	2.98195226301191	0.686111987401741	0.492642492272584	0.736403226494777
1694	mmu-miR-6953-5p-6953	0	NA	NA	NA	NA	NA
1695	mmu-miR-6953-3p-6953	0	NA	NA	NA	NA	NA
1696	mmu-miR-6954-5p-6954	0.230232534488823	-1.57387385888218	4.95529807183496	-0.317614366697294	0.750777474994479	NA
1697	mmu-miR-6954-3p-6954	0	NA	NA	NA	NA	NA
1698	mmu-miR-6955-5p-6955	1.36942659077095	-2.05501463592803	4.11271083816255	-0.499673990415079	0.617304649500158	NA
1699	mmu-miR-6955-3p-6955	0	NA	NA	NA	NA	NA
1700	mmu-miR-6956-5p-6956	0	NA	NA	NA	NA	NA
1701	mmu-miR-6956-3p-6956	0	NA	NA	NA	NA	NA
1702	mmu-miR-6957-5p-6957	0	NA	NA	NA	NA	NA
1703	mmu-miR-6957-3p-6957	0	NA	NA	NA	NA	NA
1704	mmu-miR-6958-5p-6958	0	NA	NA	NA	NA	NA
1705	mmu-miR-6958-3p-6958	0.298512261149301	-1.67354109285386	4.97950405097906	-0.336085898459068	0.736806091966359	NA
1706	mmu-miR-6959-5p-6959	0	NA	NA	NA	NA	NA
1707	mmu-miR-6959-3p-6959	0	NA	NA	NA	NA	NA
1708	mmu-miR-696-696	0	NA	NA	NA	NA	NA
1709	mmu-miR-6960-5p-6960	5.09603351474521	-4.10759044660986	2.52947263320416	-1.62389202899051	0.104398854062481	0.503777020610225
1710	mmu-miR-6960-3p-6960	0	NA	NA	NA	NA	NA
1711	mmu-miR-6961-5p-6961	0	NA	NA	NA	NA	NA
1712	mmu-miR-6961-3p-6961	0	NA	NA	NA	NA	NA
1713	mmu-miR-6962-5p-6962	0.610449260644001	0.165599326824419	4.85939796419841	0.034078157015431	0.972814826543083	NA
1714	mmu-miR-6962-3p-6962	0	NA	NA	NA	NA	NA
1715	mmu-miR-6963-5p-6963	0	NA	NA	NA	NA	NA
1716	mmu-miR-6963-3p-6963	0	NA	NA	NA	NA	NA
1717	mmu-miR-6964-5p-6964	0.789159849904655	0.212788512884661	4.84771104950559	0.043894636192552	0.964988390880058	NA
1718	mmu-miR-6964-3p-6964	0	NA	NA	NA	NA	NA
1719	mmu-miR-6965-5p-6965	0	NA	NA	NA	NA	NA
1720	mmu-miR-6965-3p-6965	0.3119369994947	1.46426943916031	4.92647657484145	0.297224480197074	0.766295133423191	NA
1721	mmu-miR-6966-5p-6966	0	NA	NA	NA	NA	NA
1722	mmu-miR-6966-3p-6966	1.83504126800392	1.25735705107151	3.35844161118527	0.374387051090567	0.708116375369148	NA
1723	mmu-miR-6967-5p-6967-1	0.298512261149301	-1.67354109285386	4.97950405097906	-0.336085898459068	0.736806091966359	NA
1724	mmu-miR-6967-3p-6967-1	0	NA	NA	NA	NA	NA
1725	mmu-miR-6967-5p-6967-2	0.298512261149301	-1.67354109285386	4.97950405097906	-0.336085898459068	0.736806091966359	NA
1726	mmu-miR-6967-3p-6967-2	0	NA	NA	NA	NA	NA
1727	mmu-miR-6968-5p-6968	0	NA	NA	NA	NA	NA
1728	mmu-miR-6968-3p-6968	0	NA	NA	NA	NA	NA
1729	mmu-miR-6969-5p-6969	0	NA	NA	NA	NA	NA
1730	mmu-miR-6969-3p-6969	0	NA	NA	NA	NA	NA
1731	mmu-miR-697-697	0	NA	NA	NA	NA	NA
1732	mmu-miR-6970-5p-6970	0	NA	NA	NA	NA	NA
1733	mmu-miR-6970-3p-6970	0	NA	NA	NA	NA	NA
1734	mmu-miR-6971-5p-6971	0	NA	NA	NA	NA	NA
1735	mmu-miR-6971-3p-6971	0	NA	NA	NA	NA	NA
1736	mmu-miR-6972-5p-6972	0	NA	NA	NA	NA	NA
1737	mmu-miR-6972-3p-6972	0	NA	NA	NA	NA	NA
1738	mmu-miR-6973a-5p-6973a	0	NA	NA	NA	NA	NA
1739	mmu-miR-6973a-3p-6973a	0	NA	NA	NA	NA	NA
1740	mmu-miR-6973b-5p-6973b	0	NA	NA	NA	NA	NA
1741	mmu-miR-6973b-3p-6973b	0	NA	NA	NA	NA	NA
1742	mmu-miR-6974-5p-6974	0	NA	NA	NA	NA	NA
1743	mmu-miR-6974-3p-6974	0	NA	NA	NA	NA	NA
1744	mmu-miR-6975-5p-6975	0	NA	NA	NA	NA	NA
1745	mmu-miR-6975-3p-6975	0	NA	NA	NA	NA	NA
1746	mmu-miR-6976-5p-6976	0.298512261149301	-1.67354109285386	4.97950405097906	-0.336085898459068	0.736806091966359	NA
1747	mmu-miR-6976-3p-6976	0	NA	NA	NA	NA	NA
1748	mmu-miR-6977-5p-6977	0.69069760346647	-2.44831319523399	4.91543374681416	-0.498086907756781	0.618422787992447	NA
1749	mmu-miR-6977-3p-6977	0.739928726685562	-0.822574591069448	4.85939974458168	-0.169274938121037	0.865580387979159	NA
1750	mmu-miR-6978-5p-6978	0	NA	NA	NA	NA	NA
1751	mmu-miR-6978-3p-6978	9.17806512626586	2.86430989076288	1.85054646909155	1.54781840856393	0.121666023106639	0.536674052844622
1752	mmu-miR-6979-5p-6979	0	NA	NA	NA	NA	NA
1753	mmu-miR-6979-3p-6979	0.857439576565133	0.2449555702814	4.83478786887392	0.050665215708513	0.959592294876827	NA
1754	mmu-miR-698-5p-698	0	NA	NA	NA	NA	NA
1755	mmu-miR-698-3p-698	0	NA	NA	NA	NA	NA
1756	mmu-miR-6980-5p-6980	0	NA	NA	NA	NA	NA
1757	mmu-miR-6980-3p-6980	0	NA	NA	NA	NA	NA
1758	mmu-miR-6981-5p-6981	0	NA	NA	NA	NA	NA
1759	mmu-miR-6981-3p-6981	0	NA	NA	NA	NA	NA
1760	mmu-miR-6982-5p-6982	0	NA	NA	NA	NA	NA
1761	mmu-miR-6982-3p-6982	0	NA	NA	NA	NA	NA
1762	mmu-miR-6983-5p-6983	0	NA	NA	NA	NA	NA
1763	mmu-miR-6983-3p-6983	0	NA	NA	NA	NA	NA
1764	mmu-miR-6984-5p-6984	0	NA	NA	NA	NA	NA
1765	mmu-miR-6984-3p-6984	0	NA	NA	NA	NA	NA
1766	mmu-miR-6985-5p-6985	0.230232534488823	-1.57387385888218	4.95529807183496	-0.317614366697294	0.750777474994479	NA
1767	mmu-miR-6985-3p-6985	0	NA	NA	NA	NA	NA
1768	mmu-miR-6986-5p-6986	0	NA	NA	NA	NA	NA
1769	mmu-miR-6986-3p-6986	0	NA	NA	NA	NA	NA
1770	mmu-miR-6987-5p-6987	0	NA	NA	NA	NA	NA
1771	mmu-miR-6987-3p-6987	0	NA	NA	NA	NA	NA
1772	mmu-miR-6988-5p-6988	0	NA	NA	NA	NA	NA
1773	mmu-miR-6988-3p-6988	0.435432157455266	2.13828579392718	4.89247219034106	0.437056300115242	0.662070518392875	NA
1774	mmu-miR-6989-5p-6989	0	NA	NA	NA	NA	NA
1775	mmu-miR-6989-3p-6989	0	NA	NA	NA	NA	NA
1776	mmu-miR-6990-5p-6990	0	NA	NA	NA	NA	NA
1777	mmu-miR-6990-3p-6990	0	NA	NA	NA	NA	NA
1778	mmu-miR-6991-5p-6991	0.460465068977646	-2.12126203377692	4.92648041354364	-0.430583673477164	0.666771114527371	NA
1779	mmu-miR-6991-3p-6991	0	NA	NA	NA	NA	NA
1780	mmu-miR-6992-5p-6992	0	NA	NA	NA	NA	NA
1781	mmu-miR-6992-3p-6992	0	NA	NA	NA	NA	NA
1782	mmu-miR-6993-5p-6993	0	NA	NA	NA	NA	NA
1783	mmu-miR-6993-3p-6993	0	NA	NA	NA	NA	NA
1784	mmu-miR-6994-5p-6994	0	NA	NA	NA	NA	NA
1785	mmu-miR-6994-3p-6994	0.766417760391351	0.474762271821872	4.84574082335528	0.09797516811746	0.921952011454603	NA
1786	mmu-miR-6995-5p-6995	0	NA	NA	NA	NA	NA
1787	mmu-miR-6995-3p-6995	0.616433568724997	-0.855359261127724	4.93872328548123	-0.173194409098054	0.862498618127355	NA
1788	mmu-miR-6996-5p-6996	0	NA	NA	NA	NA	NA
1789	mmu-miR-6996-3p-6996	0	NA	NA	NA	NA	NA
1790	mmu-miR-6997-5p-6997	0.914945829874297	-2.09570280898479	4.82292179316599	-0.434529710175763	0.663903824960125	NA
1791	mmu-miR-6997-3p-6997	0	NA	NA	NA	NA	NA
1792	mmu-miR-6998-5p-6998	0	NA	NA	NA	NA	NA
1793	mmu-miR-6998-3p-6998	0	NA	NA	NA	NA	NA
1794	mmu-miR-6999-5p-6999	0	NA	NA	NA	NA	NA
1795	mmu-miR-6999-3p-6999	0	NA	NA	NA	NA	NA
1796	mmu-miR-700-5p-700	20.9641605183055	0.118258888802101	1.24503973734767	0.094984027621504	0.924327513667235	0.969395804081228
1797	mmu-miR-700-3p-700	16.5745079571186	-0.114588432925462	1.38598876753928	-0.082676307059043	0.934108924588934	0.971959937452161
1798	mmu-miR-7000-5p-7000	0	NA	NA	NA	NA	NA
1799	mmu-miR-7000-3p-7000	0	NA	NA	NA	NA	NA
1800	mmu-miR-7001-5p-7001	0	NA	NA	NA	NA	NA
1801	mmu-miR-7001-3p-7001	0	NA	NA	NA	NA	NA
1802	mmu-miR-7002-5p-7002	0	NA	NA	NA	NA	NA
1803	mmu-miR-7002-3p-7002	0	NA	NA	NA	NA	NA
1804	mmu-miR-7003-5p-7003	0	NA	NA	NA	NA	NA
1805	mmu-miR-7003-3p-7003	0	NA	NA	NA	NA	NA
1806	mmu-miR-7004-5p-7004	0.528744795638124	-2.79526454175304	4.89247781887545	-0.571339236525253	0.567769709637746	NA
1807	mmu-miR-7004-3p-7004	0	NA	NA	NA	NA	NA
1808	mmu-miR-7005-5p-7005	0	NA	NA	NA	NA	NA
1809	mmu-miR-7005-3p-7005	0.230232534488823	-1.57387385888218	4.95529807183496	-0.317614366697294	0.750777474994479	NA
1810	mmu-miR-7006-5p-7006	0	NA	NA	NA	NA	NA
1811	mmu-miR-7006-3p-7006	0.230232534488823	-1.57387385888218	4.95529807183496	-0.317614366697294	0.750777474994479	NA
1812	mmu-miR-7007-5p-7007	0	NA	NA	NA	NA	NA
1813	mmu-miR-7007-3p-7007	0	NA	NA	NA	NA	NA
1814	mmu-miR-7008-5p-7008	0.298512261149301	-1.67354109285386	4.97950405097906	-0.336085898459068	0.736806091966359	NA
1815	mmu-miR-7008-3p-7008	0	NA	NA	NA	NA	NA
1816	mmu-miR-7009-5p-7009	0	NA	NA	NA	NA	NA
1817	mmu-miR-7009-3p-7009	0	NA	NA	NA	NA	NA
1818	mmu-miR-701-5p-701	0	NA	NA	NA	NA	NA
1819	mmu-miR-701-3p-701	0	NA	NA	NA	NA	NA
1820	mmu-miR-7010-5p-7010	0	NA	NA	NA	NA	NA
1821	mmu-miR-7010-3p-7010	0	NA	NA	NA	NA	NA
1822	mmu-miR-7011-5p-7011	0	NA	NA	NA	NA	NA
1823	mmu-miR-7011-3p-7011	0	NA	NA	NA	NA	NA
1824	mmu-miR-7012-5p-7012	0	NA	NA	NA	NA	NA
1825	mmu-miR-7012-3p-7012	0	NA	NA	NA	NA	NA
1826	mmu-miR-7013-5p-7013	0.597024522298601	-2.26102799310752	4.9385345164169	-0.45783379372794	0.647071855014299	NA
1827	mmu-miR-7013-3p-7013	0	NA	NA	NA	NA	NA
1828	mmu-miR-7014-5p-7014	0.230232534488823	-1.57387385888218	4.95529807183496	-0.317614366697294	0.750777474994479	NA
1829	mmu-miR-7014-3p-7014	0	NA	NA	NA	NA	NA
1830	mmu-miR-7015-5p-7015	0	NA	NA	NA	NA	NA
1831	mmu-miR-7015-3p-7015	0.870864314910532	3.13953959403154	4.83885400541747	0.648818829937125	0.516455484963285	NA
1832	mmu-miR-7016-5p-7016	0	NA	NA	NA	NA	NA
1833	mmu-miR-7016-3p-7016	0	NA	NA	NA	NA	NA
1834	mmu-miR-7017-5p-7017	0	NA	NA	NA	NA	NA
1835	mmu-miR-7017-3p-7017	0	NA	NA	NA	NA	NA
1836	mmu-miR-7018-5p-7018	0	NA	NA	NA	NA	NA
1837	mmu-miR-7018-3p-7018	0	NA	NA	NA	NA	NA
1838	mmu-miR-7019-5p-7019	0	NA	NA	NA	NA	NA
1839	mmu-miR-7019-3p-7019	0	NA	NA	NA	NA	NA
1840	mmu-miR-702-5p-702	0.698138033730874	0.51477035956237	4.8959863924295	0.10514129703431	0.916263690592922	NA
1841	mmu-miR-702-3p-702	0	NA	NA	NA	NA	NA
1842	mmu-miR-7020-5p-7020	0	NA	NA	NA	NA	NA
1843	mmu-miR-7020-3p-7020	0	NA	NA	NA	NA	NA
1844	mmu-miR-7021-5p-7021	1.69333220642764	-1.14859601220716	4.1919405051843	-0.274001029066765	0.784083830831512	NA
1845	mmu-miR-7021-3p-7021	0	NA	NA	NA	NA	NA
1846	mmu-miR-7022-5p-7022	0	NA	NA	NA	NA	NA
1847	mmu-miR-7022-3p-7022	0	NA	NA	NA	NA	NA
1848	mmu-miR-7023-5p-7023	0	NA	NA	NA	NA	NA
1849	mmu-miR-7023-3p-7023	0	NA	NA	NA	NA	NA
